availability,year,url,zip,shp,altdir,qml,detail1,detail2
新潟県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_15_10_SHP.zip,A31a-23_15_10_SHP.zip,42_家屋倒壊等氾濫想定区域_河岸侵食/A31a-42-23_15_1500220001_10.shp,,A31-2023_Erosion.qml,鵜川,家屋倒壊等氾濫想定区域_河岸侵食
新潟県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_15_10_SHP.zip,A31a-23_15_10_SHP.zip,42_家屋倒壊等氾濫想定区域_河岸侵食/A31a-42-23_15_1500230001_10.shp,,A31-2023_Erosion.qml,鯖石川,家屋倒壊等氾濫想定区域_河岸侵食
新潟県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_15_10_SHP.zip,A31a-23_15_10_SHP.zip,42_家屋倒壊等氾濫想定区域_河岸侵食/A31a-42-23_15_1500390001_10.shp,,A31-2023_Erosion.qml,加治川,家屋倒壊等氾濫想定区域_河岸侵食
新潟県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_15_10_SHP.zip,A31a-23_15_10_SHP.zip,42_家屋倒壊等氾濫想定区域_河岸侵食/A31a-42-23_15_1500410001_10.shp,,A31-2023_Erosion.qml,胎内川,家屋倒壊等氾濫想定区域_河岸侵食
新潟県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_15_10_SHP.zip,A31a-23_15_10_SHP.zip,42_家屋倒壊等氾濫想定区域_河岸侵食/A31a-42-23_15_1500430001_10.shp,,A31-2023_Erosion.qml,三面川,家屋倒壊等氾濫想定区域_河岸侵食
新潟県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_15_10_SHP.zip,A31a-23_15_10_SHP.zip,42_家屋倒壊等氾濫想定区域_河岸侵食/A31a-42-23_15_1500430002_10.shp,,A31-2023_Erosion.qml,門前川,家屋倒壊等氾濫想定区域_河岸侵食
新潟県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_15_10_SHP.zip,A31a-23_15_10_SHP.zip,42_家屋倒壊等氾濫想定区域_河岸侵食/A31a-42-23_15_1500430005_10.shp,,A31-2023_Erosion.qml,高根川,家屋倒壊等氾濫想定区域_河岸侵食
新潟県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_15_10_SHP.zip,A31a-23_15_10_SHP.zip,42_家屋倒壊等氾濫想定区域_河岸侵食/A31a-42-23_15_1500900001_10.shp,,A31-2023_Erosion.qml,羽茂川,家屋倒壊等氾濫想定区域_河岸侵食
新潟県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_15_10_SHP.zip,A31a-23_15_10_SHP.zip,42_家屋倒壊等氾濫想定区域_河岸侵食/A31a-42-23_15_1501020001_10.shp,,A31-2023_Erosion.qml,国府川,家屋倒壊等氾濫想定区域_河岸侵食
新潟県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_15_10_SHP.zip,A31a-23_15_10_SHP.zip,42_家屋倒壊等氾濫想定区域_河岸侵食/A31a-42-23_15_8404010001_10.shp,,A31-2023_Erosion.qml,荒川,家屋倒壊等氾濫想定区域_河岸侵食
新潟県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_15_10_SHP.zip,A31a-23_15_10_SHP.zip,42_家屋倒壊等氾濫想定区域_河岸侵食/A31a-42-23_15_8404020001_10.shp,,A31-2023_Erosion.qml,阿賀野川,家屋倒壊等氾濫想定区域_河岸侵食
新潟県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_15_10_SHP.zip,A31a-23_15_10_SHP.zip,42_家屋倒壊等氾濫想定区域_河岸侵食/A31a-42-23_15_8404020019_10.shp,,A31-2023_Erosion.qml,安野川,家屋倒壊等氾濫想定区域_河岸侵食
新潟県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_15_10_SHP.zip,A31a-23_15_10_SHP.zip,42_家屋倒壊等氾濫想定区域_河岸侵食/A31a-42-23_15_8404020029_10.shp,,A31-2023_Erosion.qml,早出川,家屋倒壊等氾濫想定区域_河岸侵食
新潟県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_15_10_SHP.zip,A31a-23_15_10_SHP.zip,42_家屋倒壊等氾濫想定区域_河岸侵食/A31a-42-23_15_8404020064_10.shp,,A31-2023_Erosion.qml,常浪川,家屋倒壊等氾濫想定区域_河岸侵食
新潟県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_15_10_SHP.zip,A31a-23_15_10_SHP.zip,42_家屋倒壊等氾濫想定区域_河岸侵食/A31a-42-23_15_8404030001_10.shp,,A31-2023_Erosion.qml,信濃川,家屋倒壊等氾濫想定区域_河岸侵食
新潟県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_15_10_SHP.zip,A31a-23_15_10_SHP.zip,42_家屋倒壊等氾濫想定区域_河岸侵食/A31a-42-23_15_8404030008_10.shp,,A31-2023_Erosion.qml,小阿賀野川,家屋倒壊等氾濫想定区域_河岸侵食
新潟県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_15_10_SHP.zip,A31a-23_15_10_SHP.zip,42_家屋倒壊等氾濫想定区域_河岸侵食/A31a-42-23_15_8404030028_10.shp,,A31-2023_Erosion.qml,加茂川,家屋倒壊等氾濫想定区域_河岸侵食
新潟県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_15_10_SHP.zip,A31a-23_15_10_SHP.zip,42_家屋倒壊等氾濫想定区域_河岸侵食/A31a-42-23_15_8404030042_10.shp,,A31-2023_Erosion.qml,下条川,家屋倒壊等氾濫想定区域_河岸侵食
新潟県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_15_10_SHP.zip,A31a-23_15_10_SHP.zip,42_家屋倒壊等氾濫想定区域_河岸侵食/A31a-42-23_15_8404030045_10.shp,,A31-2023_Erosion.qml,五十嵐川,家屋倒壊等氾濫想定区域_河岸侵食
新潟県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_15_10_SHP.zip,A31a-23_15_10_SHP.zip,42_家屋倒壊等氾濫想定区域_河岸侵食/A31a-42-23_15_8404030064_10.shp,,A31-2023_Erosion.qml,中ノ口川,家屋倒壊等氾濫想定区域_河岸侵食
新潟県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_15_10_SHP.zip,A31a-23_15_10_SHP.zip,42_家屋倒壊等氾濫想定区域_河岸侵食/A31a-42-23_15_8404030067_10.shp,,A31-2023_Erosion.qml,刈谷田川,家屋倒壊等氾濫想定区域_河岸侵食
新潟県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_15_10_SHP.zip,A31a-23_15_10_SHP.zip,42_家屋倒壊等氾濫想定区域_河岸侵食/A31a-42-23_15_8404030099_10.shp,,A31-2023_Erosion.qml,猿橋川,家屋倒壊等氾濫想定区域_河岸侵食
新潟県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_15_10_SHP.zip,A31a-23_15_10_SHP.zip,42_家屋倒壊等氾濫想定区域_河岸侵食/A31a-42-23_15_8404030127_10.shp,,A31-2023_Erosion.qml,黒川,家屋倒壊等氾濫想定区域_河岸侵食
新潟県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_15_10_SHP.zip,A31a-23_15_10_SHP.zip,42_家屋倒壊等氾濫想定区域_河岸侵食/A31a-42-23_15_8404030155_10.shp,,A31-2023_Erosion.qml,栖吉川,家屋倒壊等氾濫想定区域_河岸侵食
新潟県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_15_10_SHP.zip,A31a-23_15_10_SHP.zip,42_家屋倒壊等氾濫想定区域_河岸侵食/A31a-42-23_15_8404030158_10.shp,,A31-2023_Erosion.qml,太田川,家屋倒壊等氾濫想定区域_河岸侵食
新潟県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_15_10_SHP.zip,A31a-23_15_10_SHP.zip,42_家屋倒壊等氾濫想定区域_河岸侵食/A31a-42-23_15_8404030165_10.shp,,A31-2023_Erosion.qml,渋海川,家屋倒壊等氾濫想定区域_河岸侵食
新潟県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_15_10_SHP.zip,A31a-23_15_10_SHP.zip,42_家屋倒壊等氾濫想定区域_河岸侵食/A31a-42-23_15_8404030237_10.shp,,A31-2023_Erosion.qml,魚野川,家屋倒壊等氾濫想定区域_河岸侵食
新潟県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_15_10_SHP.zip,A31a-23_15_10_SHP.zip,42_家屋倒壊等氾濫想定区域_河岸侵食/A31a-42-23_15_8404030282_10.shp,,A31-2023_Erosion.qml,破間川,家屋倒壊等氾濫想定区域_河岸侵食
新潟県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_15_10_SHP.zip,A31a-23_15_10_SHP.zip,42_家屋倒壊等氾濫想定区域_河岸侵食/A31a-42-23_15_8404030339_10.shp,,A31-2023_Erosion.qml,佐梨川,家屋倒壊等氾濫想定区域_河岸侵食
新潟県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_15_10_SHP.zip,A31a-23_15_10_SHP.zip,42_家屋倒壊等氾濫想定区域_河岸侵食/A31a-42-23_15_8404030385_10.shp,,A31-2023_Erosion.qml,三国川,家屋倒壊等氾濫想定区域_河岸侵食
新潟県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_15_10_SHP.zip,A31a-23_15_10_SHP.zip,42_家屋倒壊等氾濫想定区域_河岸侵食/A31a-42-23_15_8404040001_10.shp,,A31-2023_Erosion.qml,関川,家屋倒壊等氾濫想定区域_河岸侵食
新潟県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_15_10_SHP.zip,A31a-23_15_10_SHP.zip,42_家屋倒壊等氾濫想定区域_河岸侵食/A31a-42-23_15_8404040002_10.shp,,A31-2023_Erosion.qml,保倉川,家屋倒壊等氾濫想定区域_河岸侵食
新潟県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_15_10_SHP.zip,A31a-23_15_10_SHP.zip,42_家屋倒壊等氾濫想定区域_河岸侵食/A31a-42-23_15_8404040034_10.shp,,A31-2023_Erosion.qml,正善寺川,家屋倒壊等氾濫想定区域_河岸侵食
新潟県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_15_10_SHP.zip,A31a-23_15_10_SHP.zip,42_家屋倒壊等氾濫想定区域_河岸侵食/A31a-42-23_15_8404040041_10.shp,,A31-2023_Erosion.qml,矢代川,家屋倒壊等氾濫想定区域_河岸侵食
新潟県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_15_10_SHP.zip,A31a-23_15_10_SHP.zip,42_家屋倒壊等氾濫想定区域_河岸侵食/A31a-42-23_15_8404040055_10.shp,,A31-2023_Erosion.qml,渋江川,家屋倒壊等氾濫想定区域_河岸侵食
新潟県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_15_10_SHP.zip,A31a-23_15_10_SHP.zip,42_家屋倒壊等氾濫想定区域_河岸侵食/A31a-42-23_15_8404050001_10.shp,,A31-2023_Erosion.qml,姫川,家屋倒壊等氾濫想定区域_河岸侵食
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,10_計画規模/A31a-10-23_16_1600020001_10.shp,,A31-2023_Plan.qml,宇波川,計画規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,10_計画規模/A31a-10-23_16_1600030001_10.shp,,A31-2023_Plan.qml,阿尾川,計画規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,10_計画規模/A31a-10-23_16_1600040001_10.shp,,A31-2023_Plan.qml,余川川,計画規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,10_計画規模/A31a-10-23_16_1600050001_10.shp,,A31-2023_Plan.qml,上庄川,計画規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,10_計画規模/A31a-10-23_16_1600060001_10.shp,,A31-2023_Plan.qml,仏生寺川,計画規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,10_計画規模/A31a-10-23_16_1600110001_10.shp,,A31-2023_Plan.qml,下条川,計画規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,10_計画規模/A31a-10-23_16_1600130001_10.shp,,A31-2023_Plan.qml,白岩川,計画規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,10_計画規模/A31a-10-23_16_1600130010_10.shp,,A31-2023_Plan.qml,栃津川,計画規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,10_計画規模/A31a-10-23_16_1600130013_10.shp,,A31-2023_Plan.qml,大岩川,計画規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,10_計画規模/A31a-10-23_16_1600140001_10.shp,,A31-2023_Plan.qml,上市川,計画規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,10_計画規模/A31a-10-23_16_1600150001_10.shp,,A31-2023_Plan.qml,中川,計画規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,10_計画規模/A31a-10-23_16_1600160001_10.shp,,A31-2023_Plan.qml,早月川,計画規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,10_計画規模/A31a-10-23_16_1600170001_10.shp,,A31-2023_Plan.qml,角川,計画規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,10_計画規模/A31a-10-23_16_1600180001_10.shp,,A31-2023_Plan.qml,鴨川,計画規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,10_計画規模/A31a-10-23_16_1600200001_10.shp,,A31-2023_Plan.qml,片貝川,計画規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,10_計画規模/A31a-10-23_16_1600200002_10.shp,,A31-2023_Plan.qml,布施川,計画規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,10_計画規模/A31a-10-23_16_1600210001_10.shp,,A31-2023_Plan.qml,黒瀬川,計画規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,10_計画規模/A31a-10-23_16_1600220001_10.shp,,A31-2023_Plan.qml,高橋川,計画規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,10_計画規模/A31a-10-23_16_1600230001_10.shp,,A31-2023_Plan.qml,吉田川,計画規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,10_計画規模/A31a-10-23_16_1600260001_10.shp,,A31-2023_Plan.qml,小川,計画規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,10_計画規模/A31a-10-23_16_1600260002_10.shp,,A31-2023_Plan.qml,舟川,計画規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,10_計画規模/A31a-10-23_16_1600260003_10.shp,,A31-2023_Plan.qml,山合川,計画規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,10_計画規模/A31a-10-23_16_1600280001_10.shp,,A31-2023_Plan.qml,木流川,計画規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,10_計画規模/A31a-10-23_16_1600290001_10.shp,,A31-2023_Plan.qml,笹川,計画規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,10_計画規模/A31a-10-23_16_1600300001_10.shp,,A31-2023_Plan.qml,境川,計画規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,10_計画規模/A31a-10-23_16_8404080002_10.shp,,A31-2023_Plan.qml,いたち川,計画規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,10_計画規模/A31a-10-23_16_8404080014_10.shp,,A31-2023_Plan.qml,坪野川,計画規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,10_計画規模/A31a-10-23_16_8404080015_10.shp,,A31-2023_Plan.qml,山田川,計画規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,10_計画規模/A31a-10-23_16_8404080035_10.shp,,A31-2023_Plan.qml,土川,計画規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,10_計画規模/A31a-10-23_16_8404080037_10.shp,,A31-2023_Plan.qml,熊野川,計画規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,10_計画規模/A31a-10-23_16_8404090003_10.shp,,A31-2023_Plan.qml,和田川,計画規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,10_計画規模/A31a-10-23_16_8404100001_10.shp,,A31-2023_Plan.qml,小矢部川,計画規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,10_計画規模/A31a-10-23_16_8404100003_10.shp,,A31-2023_Plan.qml,千保川,計画規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,10_計画規模/A31a-10-23_16_8404100009_10.shp,,A31-2023_Plan.qml,祖父川,計画規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,10_計画規模/A31a-10-23_16_8404100015_10.shp,,A31-2023_Plan.qml,岸渡川,計画規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,10_計画規模/A31a-10-23_16_8404100030_10.shp,,A31-2023_Plan.qml,子撫川,計画規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,10_計画規模/A31a-10-23_16_8404100034_10.shp,,A31-2023_Plan.qml,横江宮川,計画規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,10_計画規模/A31a-10-23_16_8404100038_10.shp,,A31-2023_Plan.qml,渋江川,計画規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,10_計画規模/A31a-10-23_16_8404100053_10.shp,,A31-2023_Plan.qml,旅川,計画規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,10_計画規模/A31a-10-23_16_8404100060_10.shp,,A31-2023_Plan.qml,山田川,計画規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,20_想定最大規模/A31a-20-23_16_1600020001_10.shp,,A31-2023_Worst.qml,宇波川,想定最大規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,20_想定最大規模/A31a-20-23_16_1600030001_10.shp,,A31-2023_Worst.qml,阿尾川,想定最大規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,20_想定最大規模/A31a-20-23_16_1600040001_10.shp,,A31-2023_Worst.qml,余川川,想定最大規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,20_想定最大規模/A31a-20-23_16_1600050001_10.shp,,A31-2023_Worst.qml,上庄川,想定最大規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,20_想定最大規模/A31a-20-23_16_1600060001_10.shp,,A31-2023_Worst.qml,仏生寺川,想定最大規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,20_想定最大規模/A31a-20-23_16_1600110001_10.shp,,A31-2023_Worst.qml,下条川,想定最大規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,20_想定最大規模/A31a-20-23_16_1600130001_10.shp,,A31-2023_Worst.qml,白岩川,想定最大規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,20_想定最大規模/A31a-20-23_16_1600130010_10.shp,,A31-2023_Worst.qml,栃津川,想定最大規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,20_想定最大規模/A31a-20-23_16_1600130013_10.shp,,A31-2023_Worst.qml,大岩川,想定最大規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,20_想定最大規模/A31a-20-23_16_1600140001_10.shp,,A31-2023_Worst.qml,上市川,想定最大規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,20_想定最大規模/A31a-20-23_16_1600150001_10.shp,,A31-2023_Worst.qml,中川,想定最大規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,20_想定最大規模/A31a-20-23_16_1600160001_10.shp,,A31-2023_Worst.qml,早月川,想定最大規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,20_想定最大規模/A31a-20-23_16_1600170001_10.shp,,A31-2023_Worst.qml,角川,想定最大規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,20_想定最大規模/A31a-20-23_16_1600180001_10.shp,,A31-2023_Worst.qml,鴨川,想定最大規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,20_想定最大規模/A31a-20-23_16_1600200001_10.shp,,A31-2023_Worst.qml,片貝川,想定最大規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,20_想定最大規模/A31a-20-23_16_1600200002_10.shp,,A31-2023_Worst.qml,布施川,想定最大規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,20_想定最大規模/A31a-20-23_16_1600210001_10.shp,,A31-2023_Worst.qml,黒瀬川,想定最大規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,20_想定最大規模/A31a-20-23_16_1600220001_10.shp,,A31-2023_Worst.qml,高橋川,想定最大規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,20_想定最大規模/A31a-20-23_16_1600230001_10.shp,,A31-2023_Worst.qml,吉田川,想定最大規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,20_想定最大規模/A31a-20-23_16_1600260001_10.shp,,A31-2023_Worst.qml,小川,想定最大規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,20_想定最大規模/A31a-20-23_16_1600260002_10.shp,,A31-2023_Worst.qml,舟川,想定最大規模
富山県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_16_10_SHP.zip,A31a-23_16_10_SHP.zip,20_想定最大規模/A31a-20-23_16_1600260003_10.shp,,A31-2023_Worst.qml,山合川,想定最大規模
