availability,year,url,zip,shp,altdir,qml,detail1,detail2
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23220_SHP/23220_douro.shp,,A55-2022_douro.qml,稲沢市,都市計画道路
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23220_SHP/23220_kouen.shp,,A55-2022_kouen.qml,稲沢市,都市公園
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23220_SHP/23220_senbiki.shp,,A55-2022_senbiki.qml,稲沢市,区域区分
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23220_SHP/23220_tochiku.shp,,A55-2022_tochiku.qml,稲沢市,土地区画整理事業
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23220_SHP/23220_tokei.shp,,A55-2022_tokei.qml,稲沢市,都市計画区域
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23220_SHP/23220_youto.shp,,A55-2022_youto.qml,稲沢市,用途地域
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23221_SHP/23221_bouka.shp,,A55-2022_bouka.qml,新城市,防火・準防火地域
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23221_SHP/23221_chikukei.shp,,A55-2022_chikukei.qml,新城市,地区計画
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23221_SHP/23221_douro.shp,,A55-2022_douro.qml,新城市,都市計画道路
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23221_SHP/23221_kouen.shp,,A55-2022_kouen.qml,新城市,都市公園
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23221_SHP/23221_senbiki.shp,,A55-2022_senbiki.qml,新城市,区域区分
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23221_SHP/23221_tkbt.shp,,A55-2022_tkbt.qml,新城市,特別用途地区
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23221_SHP/23221_tochiku.shp,,A55-2022_tochiku.qml,新城市,土地区画整理事業
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23221_SHP/23221_tokei.shp,,A55-2022_tokei.qml,新城市,都市計画区域
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23221_SHP/23221_youto.shp,,A55-2022_youto.qml,新城市,用途地域
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23222_SHP/23222_chikukei.shp,,A55-2022_chikukei.qml,東海市,地区計画
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23222_SHP/23222_douro.shp,,A55-2022_douro.qml,東海市,都市計画道路
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23222_SHP/23222_ritteki.shp,,A55-2022_ritteki.qml,東海市,立地適正化計画
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23222_SHP/23222_senbiki.shp,,A55-2022_senbiki.qml,東海市,区域区分
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23222_SHP/23222_tokei.shp,,A55-2022_tokei.qml,東海市,都市計画区域
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23222_SHP/23222_youto.shp,,A55-2022_youto.qml,東海市,用途地域
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23223_SHP/23223_bouka.shp,,A55-2022_bouka.qml,大府市,防火・準防火地域
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23223_SHP/23223_chikukei.shp,,A55-2022_chikukei.qml,大府市,地区計画
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23223_SHP/23223_douro.shp,,A55-2022_douro.qml,大府市,都市計画道路
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23223_SHP/23223_kouen.shp,,A55-2022_kouen.qml,大府市,都市公園
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23223_SHP/23223_senbiki.shp,,A55-2022_senbiki.qml,大府市,区域区分
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23223_SHP/23223_tochiku.shp,,A55-2022_tochiku.qml,大府市,土地区画整理事業
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23223_SHP/23223_tokei.shp,,A55-2022_tokei.qml,大府市,都市計画区域
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23223_SHP/23223_youto.shp,,A55-2022_youto.qml,大府市,用途地域
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23224_SHP/23224_bouka.shp,,A55-2022_bouka.qml,知多市,防火・準防火地域
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23224_SHP/23224_chikukei.shp,,A55-2022_chikukei.qml,知多市,地区計画
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23224_SHP/23224_douro.shp,,A55-2022_douro.qml,知多市,都市計画道路
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23224_SHP/23224_koudoti.shp,,A55-2022_koudoti.qml,知多市,高度地区
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23224_SHP/23224_kouen.shp,,A55-2022_kouen.qml,知多市,都市公園
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23224_SHP/23224_ritteki.shp,,A55-2022_ritteki.qml,知多市,立地適正化計画
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23224_SHP/23224_senbiki.shp,,A55-2022_senbiki.qml,知多市,区域区分
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23224_SHP/23224_tochiku.shp,,A55-2022_tochiku.qml,知多市,土地区画整理事業
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23224_SHP/23224_tokei.shp,,A55-2022_tokei.qml,知多市,都市計画区域
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23224_SHP/23224_youto.shp,,A55-2022_youto.qml,知多市,用途地域
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23225_SHP/23225_bouka.shp,,A55-2022_bouka.qml,知立市,防火・準防火地域
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23225_SHP/23225_chikukei.shp,,A55-2022_chikukei.qml,知立市,地区計画
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23225_SHP/23225_douro.shp,,A55-2022_douro.qml,知立市,都市計画道路
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23225_SHP/23225_koudori.shp,,A55-2022_koudori.qml,知立市,高度利用地区
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23225_SHP/23225_kouen.shp,,A55-2022_kouen.qml,知立市,都市公園
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23225_SHP/23225_ritteki.shp,,A55-2022_ritteki.qml,知立市,立地適正化計画
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23225_SHP/23225_senbiki.shp,,A55-2022_senbiki.qml,知立市,区域区分
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23225_SHP/23225_tochiku.shp,,A55-2022_tochiku.qml,知立市,土地区画整理事業
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23225_SHP/23225_tokei.shp,,A55-2022_tokei.qml,知立市,都市計画区域
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23225_SHP/23225_youto.shp,,A55-2022_youto.qml,知立市,用途地域
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23226_SHP/23226_bouka.shp,,A55-2022_bouka.qml,尾張旭市,防火・準防火地域
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23226_SHP/23226_chikukei.shp,,A55-2022_chikukei.qml,尾張旭市,地区計画
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23226_SHP/23226_douro.shp,,A55-2022_douro.qml,尾張旭市,都市計画道路
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23226_SHP/23226_koudori.shp,,A55-2022_koudori.qml,尾張旭市,高度利用地区
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23226_SHP/23226_koudoti.shp,,A55-2022_koudoti.qml,尾張旭市,高度地区
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23226_SHP/23226_kouen.shp,,A55-2022_kouen.qml,尾張旭市,都市公園
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23226_SHP/23226_ritteki.shp,,A55-2022_ritteki.qml,尾張旭市,立地適正化計画
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23226_SHP/23226_senbiki.shp,,A55-2022_senbiki.qml,尾張旭市,区域区分
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23226_SHP/23226_tochiku.shp,,A55-2022_tochiku.qml,尾張旭市,土地区画整理事業
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23226_SHP/23226_tokei.shp,,A55-2022_tokei.qml,尾張旭市,都市計画区域
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23226_SHP/23226_youto.shp,,A55-2022_youto.qml,尾張旭市,用途地域
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23227_SHP/23227_bouka.shp,,A55-2022_bouka.qml,高浜市,防火・準防火地域
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23227_SHP/23227_chikukei.shp,,A55-2022_chikukei.qml,高浜市,地区計画
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23227_SHP/23227_douro.shp,,A55-2022_douro.qml,高浜市,都市計画道路
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23227_SHP/23227_koudori.shp,,A55-2022_koudori.qml,高浜市,高度利用地区
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23227_SHP/23227_kouen.shp,,A55-2022_kouen.qml,高浜市,都市公園
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23227_SHP/23227_senbiki.shp,,A55-2022_senbiki.qml,高浜市,区域区分
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23227_SHP/23227_tochiku.shp,,A55-2022_tochiku.qml,高浜市,土地区画整理事業
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23227_SHP/23227_tokei.shp,,A55-2022_tokei.qml,高浜市,都市計画区域
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23227_SHP/23227_youto.shp,,A55-2022_youto.qml,高浜市,用途地域
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23228_SHP/23228_bouka.shp,,A55-2022_bouka.qml,岩倉市,防火・準防火地域
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23228_SHP/23228_chikukei.shp,,A55-2022_chikukei.qml,岩倉市,地区計画
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23228_SHP/23228_douro.shp,,A55-2022_douro.qml,岩倉市,都市計画道路
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23228_SHP/23228_koudori.shp,,A55-2022_koudori.qml,岩倉市,高度利用地区
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23228_SHP/23228_kouen.shp,,A55-2022_kouen.qml,岩倉市,都市公園
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23228_SHP/23228_senbiki.shp,,A55-2022_senbiki.qml,岩倉市,区域区分
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23228_SHP/23228_tokei.shp,,A55-2022_tokei.qml,岩倉市,都市計画区域
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23228_SHP/23228_youto.shp,,A55-2022_youto.qml,岩倉市,用途地域
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23229_SHP/23229_bouka.shp,,A55-2022_bouka.qml,豊明市,防火・準防火地域
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23229_SHP/23229_chikukei.shp,,A55-2022_chikukei.qml,豊明市,地区計画
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23229_SHP/23229_douro.shp,,A55-2022_douro.qml,豊明市,都市計画道路
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23229_SHP/23229_koudori.shp,,A55-2022_koudori.qml,豊明市,高度利用地区
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23229_SHP/23229_kouen.shp,,A55-2022_kouen.qml,豊明市,都市公園
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23229_SHP/23229_ritteki.shp,,A55-2022_ritteki.qml,豊明市,立地適正化計画
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23229_SHP/23229_senbiki.shp,,A55-2022_senbiki.qml,豊明市,区域区分
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23229_SHP/23229_tokei.shp,,A55-2022_tokei.qml,豊明市,都市計画区域
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23229_SHP/23229_youto.shp,,A55-2022_youto.qml,豊明市,用途地域
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23230_SHP/23230_bouka.shp,,A55-2022_bouka.qml,日進市,防火・準防火地域
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23230_SHP/23230_chikukei.shp,,A55-2022_chikukei.qml,日進市,地区計画
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23230_SHP/23230_douro.shp,,A55-2022_douro.qml,日進市,都市計画道路
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23230_SHP/23230_koudoti.shp,,A55-2022_koudoti.qml,日進市,高度地区
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23230_SHP/23230_kouen.shp,,A55-2022_kouen.qml,日進市,都市公園
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23230_SHP/23230_senbiki.shp,,A55-2022_senbiki.qml,日進市,区域区分
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23230_SHP/23230_tkbt.shp,,A55-2022_tkbt.qml,日進市,特別用途地区
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23230_SHP/23230_tokei.shp,,A55-2022_tokei.qml,日進市,都市計画区域
愛知県,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A55/A55-22/A55-22_23000_SHP.zip,/Users/baba/data.noindex/A55/A55-22_23000_SHP.zip,A55-22_23000_SHP/A55-22_23230_SHP/23230_youto.shp,,A55-2022_youto.qml,日進市,用途地域
