availability,year,url,zip,shp,altdir,qml,detail1,detail2
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,10_計画規模/A31a-10-23_83_8303030643_10.shp,,A31-2023_Plan.qml,広瀬川,計画規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,10_計画規模/A31a-10-23_83_8303030689_10.shp,,A31-2023_Plan.qml,烏川,計画規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,10_計画規模/A31a-10-23_83_8303030696_10.shp,,A31-2023_Plan.qml,神流川,計画規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,10_計画規模/A31a-10-23_83_8303030744_10.shp,,A31-2023_Plan.qml,鏑川,計画規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,10_計画規模/A31a-10-23_83_8303030828_10.shp,,A31-2023_Plan.qml,碓氷川,計画規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,10_計画規模/A31a-10-23_83_8303040001_10.shp,,A31-2023_Plan.qml,荒川,計画規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,10_計画規模/A31a-10-23_83_8303040064_10.shp,,A31-2023_Plan.qml,入間川,計画規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,10_計画規模/A31a-10-23_83_8303040070_10.shp,,A31-2023_Plan.qml,越辺川,計画規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,10_計画規模/A31a-10-23_83_8303040071_10.shp,,A31-2023_Plan.qml,小畔川,計画規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,10_計画規模/A31a-10-23_83_8303040076_10.shp,,A31-2023_Plan.qml,都幾川,計画規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,10_計画規模/A31a-10-23_83_8303040135_10.shp,,A31-2023_Plan.qml,高麗川,計画規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,10_計画規模/A31a-10-23_83_8303050001_10.shp,,A31-2023_Plan.qml,多摩川,計画規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,10_計画規模/A31a-10-23_83_8303070001_10.shp,,A31-2023_Plan.qml,相模川,計画規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,10_計画規模/A31a-10-23_83_8303080001_10.shp,,A31-2023_Plan.qml,富士川,計画規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,10_計画規模/A31a-10-23_83_8303080395_10.shp,,A31-2023_Plan.qml,笛吹川,計画規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,10_計画規模/A31a-10-23_83_8303080543_10.shp,,A31-2023_Plan.qml,日川,計画規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,10_計画規模/A31a-10-23_83_8303080558_10.shp,,A31-2023_Plan.qml,重川,計画規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,10_計画規模/A31a-10-23_83_8303080644_10.shp,,A31-2023_Plan.qml,御勅使川,計画規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,10_計画規模/A31a-10-23_83_8303080657_10.shp,,A31-2023_Plan.qml,塩川,計画規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,10_計画規模/A31a-10-24_83_8303030001_10.shp,,A31-2023_Plan.qml,利根川,計画規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,20_想定最大規模/A31a-20-23_83_8303010001_10.shp,,A31-2023_Worst.qml,久慈川,想定最大規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,20_想定最大規模/A31a-20-23_83_8303010007_10.shp,,A31-2023_Worst.qml,里川,想定最大規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,20_想定最大規模/A31a-20-23_83_8303010012_10.shp,,A31-2023_Worst.qml,山田川,想定最大規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,20_想定最大規模/A31a-20-23_83_8303020001_10.shp,,A31-2023_Worst.qml,那珂川,想定最大規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,20_想定最大規模/A31a-20-23_83_8303020002_10.shp,,A31-2023_Worst.qml,涸沼川,想定最大規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,20_想定最大規模/A31a-20-23_83_8303020033_10.shp,,A31-2023_Worst.qml,桜川,想定最大規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,20_想定最大規模/A31a-20-23_83_8303020051_10.shp,,A31-2023_Worst.qml,藤井川,想定最大規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,20_想定最大規模/A31a-20-23_83_8303030001_10.shp,,A31-2023_Worst.qml,利根川,想定最大規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,20_想定最大規模/A31a-20-23_83_8303030028_10.shp,,A31-2023_Worst.qml,霞ヶ浦,想定最大規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,20_想定最大規模/A31a-20-23_83_8303030082_10.shp,,A31-2023_Worst.qml,中川,想定最大規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,20_想定最大規模/A31a-20-23_83_8303030136_10.shp,,A31-2023_Worst.qml,手賀川,想定最大規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,20_想定最大規模/A31a-20-23_83_8303030152_10.shp,,A31-2023_Worst.qml,小貝川,想定最大規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,20_想定最大規模/A31a-20-23_83_8303030177_10.shp,,A31-2023_Worst.qml,大谷川,想定最大規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,20_想定最大規模/A31a-20-23_83_8303030201_10.shp,,A31-2023_Worst.qml,利根運河,想定最大規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,20_想定最大規模/A31a-20-23_83_8303030203_10.shp,,A31-2023_Worst.qml,鬼怒川,想定最大規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,20_想定最大規模/A31a-20-23_83_8303030212_10.shp,,A31-2023_Worst.qml,田川放水路,想定最大規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,20_想定最大規模/A31a-20-23_83_8303030284_10.shp,,A31-2023_Worst.qml,江戸川,想定最大規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,20_想定最大規模/A31a-20-23_83_8303030310_10.shp,,A31-2023_Worst.qml,坂川,想定最大規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,20_想定最大規模/A31a-20-23_83_8303030436_10.shp,,A31-2023_Worst.qml,綾瀬川,想定最大規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,20_想定最大規模/A31a-20-23_83_8303030461_10.shp,,A31-2023_Worst.qml,渡良瀬川,想定最大規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,20_想定最大規模/A31a-20-23_83_8303030480_10.shp,,A31-2023_Worst.qml,思川,想定最大規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,20_想定最大規模/A31a-20-23_83_8303030516_10.shp,,A31-2023_Worst.qml,巴波川,想定最大規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,20_想定最大規模/A31a-20-23_83_8303030530_10.shp,,A31-2023_Worst.qml,秋山川,想定最大規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,20_想定最大規模/A31a-20-23_83_8303030537_10.shp,,A31-2023_Worst.qml,矢場川,想定最大規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,20_想定最大規模/A31a-20-23_83_8303030538_10.shp,,A31-2023_Worst.qml,多々良川,想定最大規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,20_想定最大規模/A31a-20-23_83_8303030542_10.shp,,A31-2023_Worst.qml,旗川,想定最大規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,20_想定最大規模/A31a-20-23_83_8303030559_10.shp,,A31-2023_Worst.qml,桐生川,想定最大規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,20_想定最大規模/A31a-20-23_83_8303030611_10.shp,,A31-2023_Worst.qml,早川,想定最大規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,20_想定最大規模/A31a-20-23_83_8303030612_10.shp,,A31-2023_Worst.qml,小山川,想定最大規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,20_想定最大規模/A31a-20-23_83_8303030643_10.shp,,A31-2023_Worst.qml,広瀬川,想定最大規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,20_想定最大規模/A31a-20-23_83_8303030689_10.shp,,A31-2023_Worst.qml,烏川,想定最大規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,20_想定最大規模/A31a-20-23_83_8303040001_10.shp,,A31-2023_Worst.qml,荒川,想定最大規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,20_想定最大規模/A31a-20-23_83_8303040064_10.shp,,A31-2023_Worst.qml,入間川,想定最大規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,20_想定最大規模/A31a-20-23_83_8303040070_10.shp,,A31-2023_Worst.qml,越辺川,想定最大規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,20_想定最大規模/A31a-20-23_83_8303040071_10.shp,,A31-2023_Worst.qml,小畔川,想定最大規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,20_想定最大規模/A31a-20-23_83_8303040076_10.shp,,A31-2023_Worst.qml,都幾川,想定最大規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,20_想定最大規模/A31a-20-23_83_8303040135_10.shp,,A31-2023_Worst.qml,高麗川,想定最大規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,20_想定最大規模/A31a-20-23_83_8303050001_10.shp,,A31-2023_Worst.qml,多摩川,想定最大規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,20_想定最大規模/A31a-20-23_83_8303050016_10.shp,,A31-2023_Worst.qml,大栗川,想定最大規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,20_想定最大規模/A31a-20-23_83_8303050020_10.shp,,A31-2023_Worst.qml,浅川,想定最大規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,20_想定最大規模/A31a-20-23_83_8303070001_10.shp,,A31-2023_Worst.qml,相模川,想定最大規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,20_想定最大規模/A31a-20-23_83_8303080001_10.shp,,A31-2023_Worst.qml,富士川,想定最大規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,20_想定最大規模/A31a-20-23_83_8303080267_10.shp,,A31-2023_Worst.qml,早川,想定最大規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,20_想定最大規模/A31a-20-23_83_8303080395_10.shp,,A31-2023_Worst.qml,笛吹川,想定最大規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,20_想定最大規模/A31a-20-23_83_8303080543_10.shp,,A31-2023_Worst.qml,日川,想定最大規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,20_想定最大規模/A31a-20-23_83_8303080558_10.shp,,A31-2023_Worst.qml,重川,想定最大規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,20_想定最大規模/A31a-20-23_83_8303080644_10.shp,,A31-2023_Worst.qml,御勅使川,想定最大規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,20_想定最大規模/A31a-20-23_83_8303080657_10.shp,,A31-2023_Worst.qml,塩川,想定最大規模
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,30_浸水継続時間/A31a-30-23_83_8303010001_10.shp,,A31-2023_FloodDuration.qml,久慈川,浸水継続時間
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,30_浸水継続時間/A31a-30-23_83_8303010007_10.shp,,A31-2023_FloodDuration.qml,里川,浸水継続時間
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,30_浸水継続時間/A31a-30-23_83_8303010012_10.shp,,A31-2023_FloodDuration.qml,山田川,浸水継続時間
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,30_浸水継続時間/A31a-30-23_83_8303020001_10.shp,,A31-2023_FloodDuration.qml,那珂川,浸水継続時間
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,30_浸水継続時間/A31a-30-23_83_8303020002_10.shp,,A31-2023_FloodDuration.qml,涸沼川,浸水継続時間
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,30_浸水継続時間/A31a-30-23_83_8303020033_10.shp,,A31-2023_FloodDuration.qml,桜川,浸水継続時間
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,30_浸水継続時間/A31a-30-23_83_8303020051_10.shp,,A31-2023_FloodDuration.qml,藤井川,浸水継続時間
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,30_浸水継続時間/A31a-30-23_83_8303030001_10.shp,,A31-2023_FloodDuration.qml,利根川,浸水継続時間
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,30_浸水継続時間/A31a-30-23_83_8303030028_10.shp,,A31-2023_FloodDuration.qml,霞ヶ浦,浸水継続時間
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,30_浸水継続時間/A31a-30-23_83_8303030082_10.shp,,A31-2023_FloodDuration.qml,中川,浸水継続時間
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,30_浸水継続時間/A31a-30-23_83_8303030136_10.shp,,A31-2023_FloodDuration.qml,手賀川,浸水継続時間
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,30_浸水継続時間/A31a-30-23_83_8303030152_10.shp,,A31-2023_FloodDuration.qml,小貝川,浸水継続時間
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,30_浸水継続時間/A31a-30-23_83_8303030177_10.shp,,A31-2023_FloodDuration.qml,大谷川,浸水継続時間
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,30_浸水継続時間/A31a-30-23_83_8303030195_10.shp,,A31-2023_FloodDuration.qml,北千葉導水路,浸水継続時間
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,30_浸水継続時間/A31a-30-23_83_8303030201_10.shp,,A31-2023_FloodDuration.qml,利根運河,浸水継続時間
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,30_浸水継続時間/A31a-30-23_83_8303030203_10.shp,,A31-2023_FloodDuration.qml,鬼怒川,浸水継続時間
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,30_浸水継続時間/A31a-30-23_83_8303030212_10.shp,,A31-2023_FloodDuration.qml,田川放水路,浸水継続時間
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,30_浸水継続時間/A31a-30-23_83_8303030284_10.shp,,A31-2023_FloodDuration.qml,江戸川,浸水継続時間
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,30_浸水継続時間/A31a-30-23_83_8303030310_10.shp,,A31-2023_FloodDuration.qml,坂川,浸水継続時間
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,30_浸水継続時間/A31a-30-23_83_8303030317_10.shp,,A31-2023_FloodDuration.qml,坂川放水路,浸水継続時間
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,30_浸水継続時間/A31a-30-23_83_8303030436_10.shp,,A31-2023_FloodDuration.qml,綾瀬川,浸水継続時間
関東地方整備局,2023,https://nlftp.mlit.go.jp/ksj/gml/data/A31a/A31a-23/A31a-23_83_10_SHP.zip,/Users/baba/Downloads/A31a-23_83_10_SHP.zip,30_浸水継続時間/A31a-30-23_83_8303030461_10.shp,,A31-2023_FloodDuration.qml,渡良瀬川,浸水継続時間
